id,total_count,total_length,total_density,count_trunk,count_residential,count_pedestrian,count_service,count_primary,count_intersection,count_secondary,count_living_street,count_track,count_tertiary,length_trunk,length_residential,length_pedestrian,length_service,length_primary,length_intersection,length_secondary,length_living_street,length_track,length_tertiary,density_trunk,density_residential,density_pedestrian,density_service,density_primary,density_intersection,density_secondary,density_living_street,density_track,density_tertiary
TZA_2012_1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1113,1.0,7267.58,162.76,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7267.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.76,0,0.0,0.0,0.0,0.0
TZA_2012_1114,1.0,4982.62,111.58,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1116,2.0,9645.93,216.01,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7979.68,0.0,0.0,0.0,0.0,0,1666.24,0.0,0.0,0.0,178.69,0.0,0.0,0.0,0.0,0,37.31,0.0,0.0,0.0
TZA_2012_1117,8.0,19462.84,435.83,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7014.14,0.0,0.0,0.0,0.0,0,2408.55,0.0,0.0,0.0,157.07,0.0,0.0,0.0,0.0,0,53.93,0.0,0.0,0.0
TZA_2012_1118,1.0,7111.59,159.25,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7111.59,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,159.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1119,8.0,18894.34,423.09,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,6955.05,0.0,0.0,0.0,0.0,0,2408.55,0.0,0.0,0.0,155.74,0.0,0.0,0.0,0.0,0,53.93,0.0,0.0,0.0
TZA_2012_112,1.0,4199.09,96.79,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4199.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96.79,0.0,0.0,0.0
TZA_2012_1120,8.0,23580.14,528.02,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,8693.99,0.0,0.0,0.0,0.0,0,2408.55,0.0,0.0,0.0,194.68,0.0,0.0,0.0,0.0,0,53.93,0.0,0.0,0.0
TZA_2012_1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1122,8.0,20057.09,449.13,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7072.45,0.0,0.0,0.0,0.0,0,2408.55,0.0,0.0,0.0,158.37,0.0,0.0,0.0,0.0,0,53.93,0.0,0.0,0.0
TZA_2012_1123,5.0,14389.68,322.22,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7270.15,0.0,0.0,0.0,0.0,0,144.52,0.0,0.0,0.0,162.79,0.0,0.0,0.0,0.0,0,3.24,0.0,0.0,0.0
TZA_2012_1124,10.0,23405.28,524.09,2.0,0.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,9361.64,0.0,0.0,0.0,0.0,0,2173.43,0.0,0.0,0.0,209.63,0.0,0.0,0.0,0.0,0,48.67,0.0,0.0,0.0
TZA_2012_1125,8.0,24532.57,549.33,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,9377.26,0.0,0.0,0.0,0.0,0,2408.55,0.0,0.0,0.0,209.97,0.0,0.0,0.0,0.0,0,53.93,0.0,0.0,0.0
TZA_2012_1126,8.0,21890.03,490.15,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7204.26,0.0,0.0,0.0,0.0,0,2408.55,0.0,0.0,0.0,161.31,0.0,0.0,0.0,0.0,0,53.93,0.0,0.0,0.0
TZA_2012_1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1129,2.0,10613.43,237.63,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,8025.69,0.0,0.0,2587.74,0.0,0.0,0.0,0.0,0.0,0,179.69,0.0,0.0,57.94
TZA_2012_113,12.0,13467.08,310.39,1.0,3.0,0.0,4.0,0.0,0,0.0,0.0,0.0,1.0,7834.47,1623.37,0.0,355.48,0.0,0,0.0,0.0,0.0,3378.7,180.57,37.42,0.0,8.19,0.0,0,0.0,0.0,0.0,77.87
TZA_2012_1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1132,1.0,4667.48,104.5,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4667.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,104.5,0.0,0.0,0.0
TZA_2012_1133,3.0,9157.86,205.03,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1139,1.0,359.95,8.06,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_114,3.0,8303.45,191.36,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1140,1.0,7542.67,168.85,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1142,5.0,4983.49,111.55,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4816.49,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,107.82,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1143,25.0,18308.37,409.82,6.0,6.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,7814.2,1565.66,0.0,0.0,0.0,0,3123.76,0.0,0.0,0.0,174.92,35.05,0.0,0.0,0.0,0,69.92,0.0,0.0,0.0
TZA_2012_1144,23.0,15718.33,351.84,4.0,6.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,5214.38,1565.66,0.0,0.0,0.0,0,3474.71,0.0,0.0,0.0,116.72,35.05,0.0,0.0,0.0,0,77.78,0.0,0.0,0.0
TZA_2012_1145,23.0,17481.73,391.31,4.0,6.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,6354.16,1565.66,0.0,0.0,0.0,0,3757.16,0.0,0.0,0.0,142.23,35.05,0.0,0.0,0.0,0,84.1,0.0,0.0,0.0
TZA_2012_1146,25.0,18088.62,404.89,6.0,6.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,6199.83,1565.66,0.0,0.0,0.0,0,4518.37,0.0,0.0,0.0,138.78,35.05,0.0,0.0,0.0,0,101.14,0.0,0.0,0.0
TZA_2012_1147,23.0,16475.27,368.78,4.0,6.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,4394.87,1565.66,0.0,0.0,0.0,0,4709.99,0.0,0.0,0.0,98.37,35.05,0.0,0.0,0.0,0,105.43,0.0,0.0,0.0
TZA_2012_1148,25.0,20691.38,463.14,6.0,6.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,7705.69,1565.66,0.0,0.0,0.0,0,5615.27,0.0,0.0,0.0,172.48,35.04,0.0,0.0,0.0,0,125.69,0.0,0.0,0.0
TZA_2012_1149,2.0,10413.14,233.08,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7670.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,171.7,0.0,0.0,0.0
TZA_2012_115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1150,1.0,4169.27,93.32,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1151,4.0,13730.05,307.32,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7447.96,1804.82,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,166.71,40.4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1152,22.0,16389.75,366.85,3.0,6.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,2668.0,1565.66,0.0,0.0,0.0,0,6351.34,0.0,0.0,0.0,59.72,35.04,0.0,0.0,0.0,0,142.16,0.0,0.0,0.0
TZA_2012_1153,3.0,10869.2,243.29,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7719.71,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.79,0,0.0,0.0,0.0,0.0
TZA_2012_1154,22.0,17021.29,380.98,3.0,6.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,2796.41,1565.66,0.0,0.0,0.0,0,6854.47,0.0,0.0,0.0,62.59,35.04,0.0,0.0,0.0,0,153.42,0.0,0.0,0.0
TZA_2012_1155,3.0,13242.33,296.4,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8250.25,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,184.66,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1156,11.0,10791.49,241.54,1.0,5.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,86.44,1173.77,0.0,0.0,0.0,0,6930.55,0.0,0.0,0.0,1.93,26.27,0.0,0.0,0.0,0,155.12,0.0,0.0,0.0
TZA_2012_1157,1.0,7294.87,163.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1158,2.0,11042.72,247.16,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1159,3.0,13982.53,312.96,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8023.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,179.58,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1160,5.0,16078.2,359.87,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1163,1.0,1616.25,36.17,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1616.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36.17,0.0,0.0,0.0
TZA_2012_1164,2.0,8926.11,199.78,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8473.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,189.66,0.0,0.0,0.0
TZA_2012_1165,2.0,9446.47,211.43,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8485.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,189.92,0.0,0.0,0.0
TZA_2012_1166,8.0,20232.9,452.83,0.0,3.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,8439.55,0.0,0.0,0.0,0,6896.21,0.0,0.0,0.0,0.0,188.89,0.0,0.0,0.0,0,154.34,0.0,0.0,0.0
TZA_2012_1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1168,32.0,33451.81,748.66,0.0,24.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,14487.62,0.0,0.0,0.0,0,11803.48,0.0,0.0,0.0,0.0,324.24,0.0,0.0,0.0,0,264.16,0.0,0.0,0.0
TZA_2012_1169,32.0,34793.26,778.68,0.0,24.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,15267.31,0.0,0.0,0.0,0,11694.51,0.0,0.0,0.0,0.0,341.68,0.0,0.0,0.0,0,261.72,0.0,0.0,0.0
TZA_2012_117,3.0,10998.17,253.43,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7245.83,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.97,0,0.0,0.0,0.0,0.0
TZA_2012_1170,4.0,14053.05,314.5,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9243.58,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.87,0,0.0,0.0,0.0,0.0
TZA_2012_1171,3.0,8473.62,189.64,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1172,5.0,11031.25,246.88,3.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,8196.63,0.0,0.0,0.0,0.0,0,896.18,0.0,0.0,0.0,183.44,0.0,0.0,0.0,0.0,0,20.06,0.0,0.0,0.0
TZA_2012_1173,51.0,45055.24,1008.32,0.0,43.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,26728.69,0.0,0.0,0.0,0,12388.17,0.0,0.0,0.0,0.0,598.18,0.0,0.0,0.0,0,277.24,0.0,0.0,0.0
TZA_2012_1174,13.0,22077.21,494.07,0.0,7.0,0.0,1.0,0.0,0,2.0,0.0,0.0,0.0,0.0,10074.15,0.0,118.85,0.0,0,10621.52,0.0,0.0,0.0,0.0,225.45,0.0,2.66,0.0,0,237.7,0.0,0.0,0.0
TZA_2012_1175,1.0,2568.51,57.48,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2568.51,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,57.48,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1176,6.0,16631.7,372.21,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6966.98,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.92,0,0.0,0.0,0.0,0.0
TZA_2012_1177,2.0,8530.45,190.9,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6678.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,149.45,0.0,0.0,0.0
TZA_2012_1178,8.0,16998.15,380.39,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7109.66,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,159.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1179,55.0,59668.44,1335.29,0.0,44.0,0.0,0.0,0.0,0,3.0,0.0,0.0,1.0,0.0,27955.35,0.0,0.0,0.0,0,11869.76,0.0,0.0,4731.94,0.0,625.6,0.0,0.0,0.0,0,265.63,0.0,0.0,105.89
TZA_2012_118,6.0,14049.89,323.75,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8170.16,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,188.26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1180,3.0,14807.94,331.38,2.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,14569.2,0.0,0.0,238.74,0.0,0,0.0,0.0,0.0,0.0,326.04,0.0,0.0,5.34,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1181,7.0,11559.39,258.68,0.0,4.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,4932.7,0.0,0.0,0.0,0,4678.06,0.0,0.0,0.0,0.0,110.39,0.0,0.0,0.0,0,104.69,0.0,0.0,0.0
TZA_2012_1182,42.0,38939.43,871.39,0.0,31.0,0.0,0.0,0.0,0,1.0,0.0,0.0,3.0,0.0,14512.87,0.0,0.0,0.0,0,5686.26,0.0,0.0,5015.67,0.0,324.77,0.0,0.0,0.0,0,127.25,0.0,0.0,112.24
TZA_2012_1183,2.0,10421.97,233.22,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6674.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,149.36,0.0,0.0,0.0
TZA_2012_1184,1.0,1103.73,24.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1185,1.0,7252.46,162.29,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1186,5.0,13994.55,313.15,3.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7282.08,3871.79,0.0,0.0,0.0,0,2840.68,0.0,0.0,0.0,162.95,86.64,0.0,0.0,0.0,0,63.56,0.0,0.0,0.0
TZA_2012_1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1189,3.0,6984.51,156.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1191,3.0,7346.54,164.38,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,644.25,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,14.42,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1192,3.0,15687.17,351.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,7282.97,0.0,0.0,3641.41,0.0,0.0,0.0,0.0,0.0,0,162.96,0.0,0.0,81.48
TZA_2012_1193,8.0,6106.75,136.64,0.0,4.0,0.0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,1088.51,0.0,0.0,0.0,0,708.78,0.0,1777.58,0.0,0.0,24.36,0.0,0.0,0.0,0,15.86,0.0,39.77,0.0
TZA_2012_1194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1195,4.0,13307.2,297.74,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7243.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162.06,0.0,0.0,0.0
TZA_2012_1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1197,2.0,12062.88,269.89,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,7161.14,0.0,0.0,0.0,0.0,0,4901.75,0.0,0.0,0.0,160.22,0.0,0.0,0.0,0.0,0,109.67,0.0,0.0,0.0
TZA_2012_1198,1.0,2269.7,50.78,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2269.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,50.78,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1199,1.0,870.6,19.48,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_12,3.0,8963.55,207.38,0.0,0.0,0.0,0.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1584.0,0,7379.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65,0,170.73,0.0,0.0,0.0
TZA_2012_120,3.0,9113.57,209.97,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8694.53,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,200.32,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
TZA_2012_1200,23.0,26062.76,583.11,0.0,16.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,10956.67,0.0,0.0,0.0,0,7535.81,0.0,0.0,0.0,0.0,245.14,0.0,0.0,0.0,0,168.6,0.0,0.0,0.0
