id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
NG_2015_454,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_455,36.0,34857.13,796.16,0,0.0,2.0,0.0,0.0,0.0,6.0,25.0,0.0,0.0,0,0.0,8922.28,0.0,0.0,0.0,10350.87,10525.96,0.0,0.0,0,0.0,203.79,0.0,0.0,0.0,236.42,240.42,0.0,0.0
NG_2015_456,9.0,38974.77,890.24,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6860.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,156.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_457,39.0,39861.43,910.55,0,0.0,0.0,3.0,0.0,0.0,7.0,26.0,0.0,0.0,0,0.0,0.0,9959.26,0.0,0.0,6277.37,20090.24,0.0,0.0,0,0.0,0.0,227.5,0.0,0.0,143.39,458.92,0.0,0.0
NG_2015_458,150.0,92225.01,2107.3,0,0.0,6.0,9.0,0.0,0.0,19.0,97.0,0.0,0.0,0,0.0,14558.2,11044.54,0.0,0.0,8291.18,50546.84,0.0,0.0,0,0.0,332.65,252.36,0.0,0.0,189.45,1154.97,0.0,0.0
NG_2015_459,5.0,13922.17,318.12,0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6762.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,154.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_46,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_460,6.0,7514.59,171.72,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,5549.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,126.81,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_461,1.0,6819.66,155.85,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6819.66,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,155.85,0.0,0.0,0.0
NG_2015_462,133.0,96796.52,2212.07,0,0.0,1.0,6.0,0.0,0.0,3.0,54.0,9.0,1.0,0,0.0,1244.98,8486.83,0.0,0.0,4474.85,22601.55,1716.49,1894.64,0,0.0,28.45,193.95,0.0,0.0,102.26,516.51,39.23,43.3
NG_2015_463,8.0,18537.02,423.63,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_464,4.0,3230.15,73.82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_465,5.0,12138.88,277.44,0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0,0.0,0.0,8278.68,0.0,0.0,2901.47,0.0,958.73,0.0,0,0.0,0.0,189.22,0.0,0.0,66.32,0.0,21.91,0.0
NG_2015_466,22.0,36153.43,826.33,0,0.0,0.0,1.0,0.0,0.0,3.0,13.0,0.0,1.0,0,0.0,0.0,4119.6,0.0,0.0,10002.62,9891.8,0.0,3238.2,0,0.0,0.0,94.16,0.0,0.0,228.62,226.09,0.0,74.01
NG_2015_467,21.0,35428.43,809.76,0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,0.0,1.0,0,0.0,0.0,3911.88,0.0,0.0,10651.24,8905.39,0.0,3449.23,0,0.0,0.0,89.41,0.0,0.0,243.45,203.54,0.0,78.84
NG_2015_468,6.0,15012.92,343.14,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10863.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,248.3,0.0,0.0,0.0
NG_2015_469,75.0,77189.25,1764.3,0,0.0,2.0,6.0,0.0,0.0,3.0,3.0,14.0,1.0,0,0.0,7752.86,10342.24,0.0,0.0,4719.03,2977.65,2738.92,1894.64,0,0.0,177.21,236.39,0.0,0.0,107.86,68.06,62.6,43.31
NG_2015_47,16.0,30551.44,686.17,0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,18072.56,0.0,0.0,0.0,1132.25,0.0,0.0,3920.92,0,0.0,405.9,0.0,0.0,0.0,25.43,0.0,0.0,88.06
NG_2015_470,63.0,54710.01,1250.55,0,0.0,21.0,3.0,2.0,0.0,2.0,9.0,0.0,3.0,0,0.0,16602.51,6133.54,183.35,0.0,8734.85,3826.85,0.0,1246.38,0,0.0,379.5,140.2,4.19,0.0,199.66,87.47,0.0,28.49
NG_2015_471,5.0,10217.66,233.59,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1447.16,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,33.08,0.0,0.0,0.0
NG_2015_472,3.0,7616.57,174.13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_473,64.0,48846.58,1116.76,0,1.0,6.0,0.0,0.0,0.0,0.0,49.0,0.0,1.0,0,151.14,22515.84,0.0,0.0,0.0,0.0,16127.8,0.0,2517.78,0,3.46,514.77,0.0,0.0,0.0,0.0,368.72,0.0,57.56
NG_2015_474,339.0,153947.61,3519.87,0,0.0,0.0,18.0,0.0,0.0,25.0,145.0,3.0,1.0,0,0.0,0.0,19719.6,0.0,0.0,16472.36,41063.07,360.03,476.14,0,0.0,0.0,450.87,0.0,0.0,376.62,938.87,8.23,10.89
NG_2015_475,12.0,11525.72,263.58,0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0,0.0,0.0,1345.47,0.0,0.0,189.49,3024.36,0.0,0.0,0,0.0,0.0,30.77,0.0,0.0,4.33,69.16,0.0,0.0
NG_2015_476,59.0,58852.21,1345.98,0,0.0,5.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0,0.0,14554.81,0.0,0.0,0.0,4076.34,15128.19,0.0,0.0,0,0.0,332.87,0.0,0.0,0.0,93.23,345.99,0.0,0.0
NG_2015_477,12.0,32525.03,743.9,0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0,0.0,3347.69,0.0,0.0,3242.12,698.9,0.0,0.0,6577.96,0,0.0,76.57,0.0,0.0,74.15,15.99,0.0,0.0,150.45
NG_2015_478,9.0,19410.82,444.0,0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,7135.87,0.0,0.0,0.0,5538.22,0.0,0.0,0.0,0,0.0,163.23,0.0,0.0,0.0,126.68,0.0,0.0,0.0
NG_2015_479,13.0,26667.19,610.03,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,939.39,0.0,0.0,0.0,3352.82,0.0,0.0,0.0,0,0.0,21.49,0.0,0.0,0.0,76.7,0.0,0.0,0.0
NG_2015_48,70.0,58713.69,1318.69,0,0.0,0.0,11.0,0.0,0.0,7.0,37.0,0.0,0.0,0,0.0,0.0,23537.95,0.0,0.0,8977.31,15825.61,0.0,0.0,0,0.0,0.0,528.65,0.0,0.0,201.63,355.44,0.0,0.0
NG_2015_480,52.0,40110.86,917.65,0,0.0,0.0,5.0,0.0,0.0,2.0,24.0,2.0,0.0,0,0.0,0.0,7394.45,0.0,0.0,521.0,9544.76,1306.82,0.0,0,0.0,0.0,169.17,0.0,0.0,11.92,218.36,29.9,0.0
NG_2015_481,18.0,25906.03,592.73,0,0.0,0.0,2.0,0.0,11.0,1.0,0.0,0.0,0.0,0,0.0,0.0,4346.37,0.0,2462.78,3721.98,0.0,0.0,0.0,0,0.0,0.0,99.45,0.0,56.35,85.16,0.0,0.0,0.0
NG_2015_482,6.0,8351.88,191.09,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7164.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,163.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_483,13.0,27678.88,633.36,0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,857.53,8416.43,258.93,0.0,0.0,0,0.0,0.0,0.0,0.0,19.62,192.59,5.92,0.0,0.0
NG_2015_484,6.0,13536.83,309.78,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7179.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,164.3,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_485,8.0,10943.82,250.48,0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,6156.69,0.0,0.0,0.0,4787.13,0.0,0.0,0.0,0,0.0,140.91,0.0,0.0,0.0,109.57,0.0,0.0,0.0
NG_2015_486,1.0,5271.18,120.66,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5271.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,120.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_487,29.0,30933.28,708.13,0,0.0,0.0,5.0,0.0,0.0,5.0,9.0,2.0,1.0,0,0.0,0.0,10198.83,0.0,0.0,5428.95,6053.83,249.57,2688.67,0,0.0,0.0,233.47,0.0,0.0,124.28,138.58,5.71,61.55
NG_2015_488,5.0,14438.43,330.55,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5080.47,0.0,0.0,4936.22,0,0.0,0.0,0.0,0.0,0.0,116.31,0.0,0.0,113.01
NG_2015_489,2.0,15249.01,349.12,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8498.15,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,194.56,0.0,0.0,0.0
NG_2015_49,50.0,44635.71,1002.59,0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,7.0,5.0,0,0.0,6733.03,7510.2,0.0,0.0,1458.44,0.0,3818.96,2964.8,0,0.0,151.23,168.69,0.0,0.0,32.76,0.0,85.78,66.59
NG_2015_490,14.0,19594.74,448.69,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,258.53,0.0,0.0,5073.31,0,0.0,0.0,0.0,0.0,0.0,5.92,0.0,0.0,116.17
NG_2015_491,42.0,55987.33,1282.32,0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,2925.57,6980.17,0.0,779.16,0.0,0.0,0.0,0.0,0,0.0,67.01,159.87,0.0,17.85,0.0,0.0,0.0,0.0
NG_2015_492,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_493,224.0,100285.17,2298.39,0,0.0,0.0,15.0,0.0,0.0,13.0,136.0,5.0,0.0,0,0.0,0.0,24717.33,0.0,0.0,16116.54,36789.18,821.54,0.0,0,0.0,0.0,566.48,0.0,0.0,369.37,843.15,18.83,0.0
NG_2015_494,1.0,7463.6,171.07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7463.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.07
NG_2015_495,501.0,206124.05,4724.84,0,0.0,0.0,45.0,0.0,0.0,38.0,279.0,9.0,13.0,0,0.0,0.0,35664.86,0.0,0.0,27064.8,80131.23,1707.44,15838.07,0,0.0,0.0,817.52,0.0,0.0,620.39,1836.79,39.14,363.05
NG_2015_496,19.0,36645.99,840.08,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0.0,0.0,7092.12,0.0,0.0,0.0,0.0,885.33,2159.56,0,0.0,0.0,162.58,0.0,0.0,0.0,0.0,20.3,49.51
NG_2015_497,1.0,7836.27,179.66,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7836.27,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,179.66,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_498,10.0,17428.6,399.58,0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,7382.39,0.0,1250.17,1715.46,0.0,0.0,0.0,0,0.0,0.0,169.26,0.0,28.66,39.33,0.0,0.0,0.0
NG_2015_499,3.0,12004.91,275.24,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,7741.38,0.0,0.0,1202.99,0,0.0,0.0,0.0,0.0,0.0,177.49,0.0,0.0,27.58
NG_2015_5,27.0,46594.33,1045.45,0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,7354.78,9581.26,0.0,6914.95,0,0.0,0.0,0.0,0.0,0.0,165.02,214.98,0.0,155.15
NG_2015_50,35.0,43692.61,981.43,0,0.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0,0.0,36508.0,0.0,0.0,0.0,5348.13,0.0,0.0,683.71,0,0.0,820.05,0.0,0.0,0.0,120.13,0.0,0.0,15.36
NG_2015_500,16.0,27678.14,634.63,0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0,0.0,0.0,2353.9,0.0,3280.37,6406.63,436.91,0.0,0.0,0,0.0,0.0,53.97,0.0,75.21,146.9,10.02,0.0,0.0
NG_2015_501,26.0,34597.78,793.3,0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0,0.0,7805.38,0.0,0.0,0.0,0.0,2784.79,0.0,768.94,0,0.0,178.97,0.0,0.0,0.0,0.0,63.85,0.0,17.63
NG_2015_502,2.0,16935.68,388.36,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,8633.25,0.0,0.0,8302.43,0,0.0,0.0,0.0,0.0,0.0,197.97,0.0,0.0,190.39
NG_2015_503,12.0,21105.4,483.98,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0.0,0.0,6956.55,0.0,0.0,3837.85,0.0,0.0,0.0,0,0.0,0.0,159.52,0.0,0.0,88.01,0.0,0.0,0.0
NG_2015_504,1.0,4717.81,108.2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4717.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,108.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_505,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_506,2.0,6463.31,148.27,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1841.96,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,42.26,0.0,0.0,0.0,0.0
NG_2015_507,6.0,12893.63,295.8,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3311.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,75.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_508,2.0,2957.7,67.86,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_509,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_51,57.0,49282.81,1107.02,0,0.0,23.0,0.0,0.0,1.0,8.0,4.0,0.0,8.0,0,0.0,33719.96,0.0,0.0,148.41,7454.78,1482.41,0.0,5086.15,0,0.0,757.44,0.0,0.0,3.33,167.45,33.3,0.0,114.25
NG_2015_510,16.0,30583.74,701.92,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,464.25,0.0,0.0,0.0,7323.97,0,0.0,0.0,0.0,0.0,10.65,0.0,0.0,0.0,168.09
NG_2015_511,45.0,32170.77,738.41,0,0.0,0.0,0.0,0.0,1.0,6.0,24.0,0.0,3.0,0,0.0,0.0,0.0,0.0,1597.49,6679.24,6065.09,0.0,5967.23,0,0.0,0.0,0.0,0.0,36.67,153.31,139.21,0.0,136.97
NG_2015_512,5.0,22439.08,515.16,0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0,0.0,2196.76,6965.96,0.0,0.0,9636.72,0.0,0.0,3639.64,0,0.0,50.43,159.92,0.0,0.0,221.24,0.0,0.0,83.56
NG_2015_513,1234.0,305613.62,7017.65,0,0.0,21.0,57.0,0.0,0.0,19.0,1002.0,22.0,21.0,0,0.0,23556.91,22752.6,0.0,0.0,11380.86,209179.28,1746.78,12671.77,0,0.0,540.93,522.46,0.0,0.0,261.33,4803.28,40.11,290.98
NG_2015_514,2346.0,531069.96,12196.43,0,6.0,36.0,66.0,0.0,4.0,31.0,1987.0,34.0,42.0,0,769.65,30222.97,30702.72,0.0,486.21,21012.07,384487.53,2524.16,26312.69,0,17.68,694.09,705.11,0.0,11.17,482.56,8830.05,57.97,604.29
NG_2015_515,2.0,5985.67,137.47,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,5985.67,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,137.47,0.0,0.0,0.0
NG_2015_516,1337.0,297346.78,6829.51,0,0.0,10.0,13.0,0.0,2.0,15.0,1195.0,10.0,14.0,0,0.0,12851.9,12452.29,0.0,2323.86,9495.06,225019.5,948.79,10318.13,0,0.0,295.18,286.01,0.0,53.37,218.08,5168.28,21.79,236.99
NG_2015_517,34.0,38378.35,881.85,0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0,0.0,6035.94,0.0,0.0,0.0,0.0,8346.32,0.0,0.0,0,0.0,138.69,0.0,0.0,0.0,0.0,191.78,0.0,0.0
NG_2015_518,7.0,8162.75,187.63,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,453.58,0.0,7075.8,0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,0.0,162.64
NG_2015_519,6.0,14403.77,331.11,0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0,0.0,0.0,6984.29,0.0,0.0,7298.74,0.0,120.75,0.0,0,0.0,0.0,160.55,0.0,0.0,167.78,0.0,2.78,0.0
NG_2015_52,14.0,40931.54,919.43,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,21984.59,0.0,0.0,0.0,0.0,0.0,0.0,7462.29,0,0.0,493.83,0.0,0.0,0.0,0.0,0.0,0.0,167.62
NG_2015_520,1.0,6896.38,158.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6896.38,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.61
NG_2015_521,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_522,14.0,20783.81,478.25,0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0.0,7495.02,0.0,0.0,0.0,698.69,0.0,36.18,3926.17,0,0.0,172.47,0.0,0.0,0.0,16.08,0.0,0.83,90.34
NG_2015_523,20.0,22320.47,513.67,0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,6892.83,1894.21,101.72,7505.32,0,0.0,0.0,0.0,0.0,0.0,158.63,43.59,2.34,172.72
NG_2015_524,1.0,5896.87,135.72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5896.87,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.72
NG_2015_525,296.0,121636.94,2799.52,0,0.0,0.0,4.0,0.0,6.0,6.0,247.0,2.0,5.0,0,0.0,0.0,11433.58,0.0,6348.07,3953.95,80655.14,149.58,4493.05,0,0.0,0.0,263.15,0.0,146.1,91.0,1856.31,3.44,103.41
NG_2015_526,186.0,67626.59,1556.47,0,0.0,0.0,8.0,0.0,1.0,9.0,125.0,24.0,4.0,0,0.0,0.0,3323.39,0.0,49.09,10152.11,37373.43,3087.32,8860.33,0,0.0,0.0,76.49,0.0,1.13,233.66,860.18,71.06,203.93
NG_2015_527,21.0,23335.9,537.11,0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7093.69,7092.25,54.24,0.0,0.0,0,0.0,0.0,0.0,0.0,163.27,163.24,1.25,0.0,0.0
NG_2015_528,1.0,7148.18,164.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_529,2.0,9522.62,219.19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_53,41.0,45036.25,1011.64,0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,8.0,5.0,0,0.0,8592.1,2490.26,0.0,0.0,1458.44,0.0,6586.9,8649.51,0,0.0,193.0,55.94,0.0,0.0,32.76,0.0,147.96,194.29
NG_2015_530,82.0,49539.34,1140.36,0,0.0,0.0,18.0,0.0,0.0,19.0,9.0,0.0,23.0,0,0.0,0.0,14321.52,0.0,0.0,12584.04,4378.38,0.0,16426.82,0,0.0,0.0,329.67,0.0,0.0,289.68,100.79,0.0,378.13
NG_2015_531,311.0,168143.44,3870.75,0,0.0,18.0,4.0,0.0,0.0,12.0,120.0,8.0,17.0,0,0.0,16233.22,8239.91,0.0,0.0,12844.7,36550.84,811.2,21960.61,0,0.0,373.7,189.69,0.0,0.0,295.69,841.42,18.67,505.54
NG_2015_532,113.0,64926.88,1494.66,0,0.0,0.0,29.0,0.0,0.0,21.0,26.0,0.0,23.0,0,0.0,0.0,20289.4,0.0,0.0,13371.99,12601.92,0.0,16730.18,0,0.0,0.0,467.08,0.0,0.0,307.83,290.11,0.0,385.14
NG_2015_533,1.0,6623.03,152.47,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6623.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,152.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_534,4.0,14461.46,333.04,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6683.71,0.0,71.03,0.0,0,0.0,0.0,0.0,0.0,0.0,153.92,0.0,1.64,0.0
NG_2015_535,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_536,3.0,10381.16,239.09,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,3036.83,0.0,0.0,7344.33,0,0.0,0.0,0.0,0.0,0.0,69.94,0.0,0.0,169.15
NG_2015_537,1.0,1045.52,24.09,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1045.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NG_2015_538,3.0,10429.9,240.35,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,4940.81,0.0,0.0,0.0,0.0,253.4,0.0,0.0,0,0.0,113.86,0.0,0.0,0.0,0.0,5.84,0.0,0.0
NG_2015_539,2.0,7533.12,173.61,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,6947.37,0.0,0.0,0.0,585.76,0.0,0.0,0,0.0,0.0,160.11,0.0,0.0,0.0,13.5,0.0,0.0
NG_2015_54,4.0,12199.98,274.05,0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4018.04,1545.36,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,90.26,34.71,0.0,0.0
NG_2015_540,21.0,29382.22,677.17,0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0,0.0,0.0,7116.87,0.0,0.0,1231.29,1931.65,0.0,0.0,0,0.0,0.0,164.02,0.0,0.0,28.38,44.52,0.0,0.0
NG_2015_541,902.0,347549.16,8012.8,0,0.0,2.0,19.0,5.0,11.0,51.0,561.0,29.0,10.0,0,0.0,4652.75,15672.67,232.46,2565.53,29637.53,188644.13,5094.35,10104.78,0,0.0,107.27,361.34,5.36,59.15,683.3,4349.22,117.45,232.97
NG_2015_542,336.0,96301.3,2220.75,0,0.0,3.0,1.0,0.0,59.0,2.0,165.0,22.0,0.0,0,0.0,7189.46,784.99,0.0,16611.72,6618.64,32534.89,6466.82,0.0,0,0.0,165.79,18.1,0.0,383.07,152.63,750.27,149.13,0.0
NG_2015_543,22.0,29352.0,677.21,0,0.0,0.0,0.0,0.0,8.0,3.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6890.54,3818.59,671.41,0.0,0.0,0,0.0,0.0,0.0,0.0,158.98,88.1,15.49,0.0,0.0
